,act,pred,r2_score,adjusted_r2_score
1299,411715.0,431830.1853688473,0.8078409307306884,0.804554871968474
1300,865000.0,837575.4334486118,0.8078409307306884,0.804554871968474
1301,1750000.0,1495154.0061643966,0.8078409307306884,0.804554871968474
1302,688000.0,917794.8226405717,0.8078409307306884,0.804554871968474
1303,399950.0,382856.9703370784,0.8078409307306884,0.804554871968474
1304,555000.0,487583.0051829277,0.8078409307306884,0.804554871968474
1305,677000.0,645620.9921791226,0.8078409307306884,0.804554871968474
1306,539000.0,522188.57803462085,0.8078409307306884,0.804554871968474
1307,410000.0,498265.87286544335,0.8078409307306884,0.804554871968474
1308,472000.0,632398.6711043024,0.8078409307306884,0.804554871968474
1309,755000.0,768092.088707835,0.8078409307306884,0.804554871968474
1310,269900.0,281694.0337059533,0.8078409307306884,0.804554871968474
1311,667400.0,578410.3307906985,0.8078409307306884,0.804554871968474
1312,1220000.0,1386853.33728689,0.8078409307306884,0.804554871968474
1313,544000.0,531223.709767274,0.8078409307306884,0.804554871968474
1314,800000.0,703223.1741685151,0.8078409307306884,0.804554871968474
1315,315000.0,311795.555319603,0.8078409307306884,0.804554871968474
1316,227000.0,153312.0543084261,0.8078409307306884,0.804554871968474
1317,765000.0,864867.8456086298,0.8078409307306884,0.804554871968474
1318,625000.0,713749.7747727954,0.8078409307306884,0.804554871968474
1319,1875000.0,1462799.8912336822,0.8078409307306884,0.804554871968474
1320,822600.0,880720.0895260783,0.8078409307306884,0.804554871968474
1321,515000.0,438352.09642087173,0.8078409307306884,0.804554871968474
1322,377000.0,338434.45270756335,0.8078409307306884,0.804554871968474
1323,600000.0,515938.5141387567,0.8078409307306884,0.804554871968474
1324,525300.0,580818.6707416099,0.8078409307306884,0.804554871968474
1325,760000.0,830848.432808496,0.8078409307306884,0.804554871968474
1326,202000.0,101021.61111624044,0.8078409307306884,0.804554871968474
1327,470000.0,306795.378204302,0.8078409307306884,0.804554871968474
1328,810000.0,876089.0710269606,0.8078409307306884,0.804554871968474
1329,175000.0,221443.97553519963,0.8078409307306884,0.804554871968474
1330,440000.0,445938.85410883004,0.8078409307306884,0.804554871968474
1331,197000.0,182504.27068423916,0.8078409307306884,0.804554871968474
1332,254000.0,352935.4701941424,0.8078409307306884,0.804554871968474
1333,405000.0,369157.1638339611,0.8078409307306884,0.804554871968474
1334,416000.0,352610.6282968967,0.8078409307306884,0.804554871968474
1335,779950.0,686369.2157238633,0.8078409307306884,0.804554871968474
1336,200000.0,281982.55344447994,0.8078409307306884,0.804554871968474
1337,658100.0,647084.4450915561,0.8078409307306884,0.804554871968474
1338,397000.0,372002.00563213334,0.8078409307306884,0.804554871968474
1339,815000.0,895295.2252545586,0.8078409307306884,0.804554871968474
1340,345000.0,311057.46316125133,0.8078409307306884,0.804554871968474
1341,305500.0,264811.0291527511,0.8078409307306884,0.804554871968474
1342,340000.0,332332.8181341075,0.8078409307306884,0.804554871968474
1343,330000.0,542931.9672191456,0.8078409307306884,0.804554871968474
1344,269000.0,261145.23871420874,0.8078409307306884,0.804554871968474
1345,349950.0,357964.59292179917,0.8078409307306884,0.804554871968474
1346,431000.0,420340.61596440896,0.8078409307306884,0.804554871968474
1347,735000.0,869559.717082511,0.8078409307306884,0.804554871968474
1348,414000.0,477459.5535888208,0.8078409307306884,0.804554871968474
1349,619500.0,590615.6545713161,0.8078409307306884,0.804554871968474
1350,675000.0,530986.9348429224,0.8078409307306884,0.804554871968474
1351,380500.0,401308.5890872513,0.8078409307306884,0.804554871968474
1352,253000.0,174905.09150624854,0.8078409307306884,0.804554871968474
1353,157500.0,91912.24719860274,0.8078409307306884,0.804554871968474
1354,627000.0,551715.3467926501,0.8078409307306884,0.804554871968474
1355,469500.0,492613.53945055656,0.8078409307306884,0.804554871968474
1356,319950.0,207745.35769595669,0.8078409307306884,0.804554871968474
1357,249500.0,203555.2796305574,0.8078409307306884,0.804554871968474
1358,485000.0,658610.2865294027,0.8078409307306884,0.804554871968474
1359,1125000.0,1174258.6240793911,0.8078409307306884,0.804554871968474
1360,314500.0,270056.2869156405,0.8078409307306884,0.804554871968474
1361,220000.0,218376.23265608377,0.8078409307306884,0.804554871968474
1362,444950.0,464356.71568223444,0.8078409307306884,0.804554871968474
1363,598000.0,624657.851394291,0.8078409307306884,0.804554871968474
1364,699850.0,662338.0297572068,0.8078409307306884,0.804554871968474
1365,595000.0,607929.7704487361,0.8078409307306884,0.804554871968474
1366,735000.0,788160.5378578183,0.8078409307306884,0.804554871968474
1367,542500.0,618815.0619527455,0.8078409307306884,0.804554871968474
1368,450000.0,464706.5015744064,0.8078409307306884,0.804554871968474
1369,298500.0,397127.19969919446,0.8078409307306884,0.804554871968474
1370,403950.0,574379.552684598,0.8078409307306884,0.804554871968474
1371,271000.0,201928.03050808236,0.8078409307306884,0.804554871968474
1372,335000.0,383054.99792852864,0.8078409307306884,0.804554871968474
1373,305000.0,352900.1916156007,0.8078409307306884,0.804554871968474
1374,630000.0,616145.6531226195,0.8078409307306884,0.804554871968474
1375,253000.0,255710.9974477922,0.8078409307306884,0.804554871968474
1376,395000.0,541862.6566746236,0.8078409307306884,0.804554871968474
1377,265000.0,200826.55797344004,0.8078409307306884,0.804554871968474
1378,225000.0,174526.82425689805,0.8078409307306884,0.804554871968474
1379,338500.0,401307.0177273891,0.8078409307306884,0.804554871968474
1380,300000.0,381176.721213447,0.8078409307306884,0.804554871968474
1381,255000.0,169088.63977047193,0.8078409307306884,0.804554871968474
1382,337000.0,436677.39540013345,0.8078409307306884,0.804554871968474
1383,324900.0,294156.11386700044,0.8078409307306884,0.804554871968474
1384,821000.0,964947.9944148463,0.8078409307306884,0.804554871968474
1385,500000.0,517177.9951127951,0.8078409307306884,0.804554871968474
1386,885000.0,837025.6515133596,0.8078409307306884,0.804554871968474
1387,360000.0,398111.9748488588,0.8078409307306884,0.804554871968474
1388,304000.0,318826.2051284184,0.8078409307306884,0.804554871968474
1389,376000.0,247989.38857075258,0.8078409307306884,0.804554871968474
1390,425000.0,447044.51482321,0.8078409307306884,0.804554871968474
1391,1180500.0,885194.2866169446,0.8078409307306884,0.804554871968474
1392,187000.0,283087.00895702024,0.8078409307306884,0.804554871968474
1393,710000.0,773437.191932944,0.8078409307306884,0.804554871968474
1394,585000.0,636255.3505515846,0.8078409307306884,0.804554871968474
1395,1400000.0,1353167.917161091,0.8078409307306884,0.804554871968474
1396,1980000.0,2333602.2752339863,0.8078409307306884,0.804554871968474
1397,250000.0,297633.83282477804,0.8078409307306884,0.804554871968474
1398,950000.0,1198237.1922952847,0.8078409307306884,0.804554871968474
1399,725000.0,850212.2446869345,0.8078409307306884,0.804554871968474
1400,505000.0,612437.6699754836,0.8078409307306884,0.804554871968474
1401,90000.0,216658.99521083845,0.8078409307306884,0.804554871968474
1402,400000.0,419388.803573505,0.8078409307306884,0.804554871968474
1403,407000.0,376302.6051406907,0.8078409307306884,0.804554871968474
1404,651000.0,812689.0668841075,0.8078409307306884,0.804554871968474
1405,485000.0,436628.9806411835,0.8078409307306884,0.804554871968474
1406,460000.0,542413.1357177496,0.8078409307306884,0.804554871968474
1407,369000.0,374809.9281253541,0.8078409307306884,0.804554871968474
1408,355000.0,200210.55625075806,0.8078409307306884,0.804554871968474
1409,155000.0,242617.87393200328,0.8078409307306884,0.804554871968474
1410,1000000.0,960758.2043314574,0.8078409307306884,0.804554871968474
1411,419625.0,540212.5944317849,0.8078409307306884,0.804554871968474
1412,435000.0,462051.7706217185,0.8078409307306884,0.804554871968474
1413,379000.0,391515.5432889258,0.8078409307306884,0.804554871968474
1414,293000.0,273339.30496709375,0.8078409307306884,0.804554871968474
1415,592100.0,606115.7601656457,0.8078409307306884,0.804554871968474
1416,362000.0,273712.77218255,0.8078409307306884,0.804554871968474
1417,227000.0,192335.53197338915,0.8078409307306884,0.804554871968474
1418,335500.0,296354.99523007276,0.8078409307306884,0.804554871968474
1419,213000.0,292897.7223034983,0.8078409307306884,0.804554871968474
1420,338000.0,312650.86305854097,0.8078409307306884,0.804554871968474
1421,163500.0,133260.90694285106,0.8078409307306884,0.804554871968474
1422,199988.0,115885.7191584382,0.8078409307306884,0.804554871968474
1423,1185000.0,1112305.3426521784,0.8078409307306884,0.804554871968474
1424,320000.0,442455.57330131484,0.8078409307306884,0.804554871968474
1425,450000.0,752512.6223717126,0.8078409307306884,0.804554871968474
1426,249900.0,222549.8700189489,0.8078409307306884,0.804554871968474
1427,223000.0,131462.3350855365,0.8078409307306884,0.804554871968474
1428,631000.0,400983.26963689283,0.8078409307306884,0.804554871968474
1429,350000.0,326427.661850951,0.8078409307306884,0.804554871968474
1430,279000.0,285968.3591515002,0.8078409307306884,0.804554871968474
1431,310000.0,463081.94588045334,0.8078409307306884,0.804554871968474
1432,185000.0,116637.29642030143,0.8078409307306884,0.804554871968474
1433,445000.0,292056.5789640933,0.8078409307306884,0.804554871968474
1434,365000.0,530052.6612142635,0.8078409307306884,0.804554871968474
1435,333500.0,418431.20714979246,0.8078409307306884,0.804554871968474
1436,385000.0,463636.8940382785,0.8078409307306884,0.804554871968474
1437,345000.0,419848.8592486205,0.8078409307306884,0.804554871968474
1438,1260000.0,1159080.8099763473,0.8078409307306884,0.804554871968474
1439,440000.0,529323.4333639385,0.8078409307306884,0.804554871968474
1440,444500.0,469653.1034099213,0.8078409307306884,0.804554871968474
1441,340000.0,972034.2577487116,0.8078409307306884,0.804554871968474
1442,680000.0,589705.4791084373,0.8078409307306884,0.804554871968474
1443,420000.0,514813.9183804061,0.8078409307306884,0.804554871968474
1444,438500.0,561077.2344181514,0.8078409307306884,0.804554871968474
1445,109500.0,129692.88865808464,0.8078409307306884,0.804554871968474
1446,461000.0,393931.5014203771,0.8078409307306884,0.804554871968474
1447,968000.0,1011637.5028801714,0.8078409307306884,0.804554871968474
1448,355000.0,408859.6669694206,0.8078409307306884,0.804554871968474
1449,249000.0,203555.2796305574,0.8078409307306884,0.804554871968474
1450,256500.0,299291.55638997385,0.8078409307306884,0.804554871968474
1451,1810000.0,1882582.8404689597,0.8078409307306884,0.804554871968474
1452,269000.0,290721.65865043056,0.8078409307306884,0.804554871968474
1453,1350000.0,1269212.1957345952,0.8078409307306884,0.804554871968474
1454,885000.0,938122.8706256339,0.8078409307306884,0.804554871968474
1455,455000.0,438506.5269510387,0.8078409307306884,0.804554871968474
1456,980000.0,972484.2854419393,0.8078409307306884,0.804554871968474
1457,412500.0,377986.130190157,0.8078409307306884,0.804554871968474
1458,740000.0,748974.4488054086,0.8078409307306884,0.804554871968474
1459,1298000.0,1152950.1548034851,0.8078409307306884,0.804554871968474
1460,326000.0,439077.02918417886,0.8078409307306884,0.804554871968474
1461,568500.0,530323.501024829,0.8078409307306884,0.804554871968474
1462,620000.0,532345.9559979247,0.8078409307306884,0.804554871968474
1463,283000.0,358638.3277987884,0.8078409307306884,0.804554871968474
1464,875000.0,910685.6739797282,0.8078409307306884,0.804554871968474
1465,1310000.0,960209.2183419978,0.8078409307306884,0.804554871968474
1466,289950.0,260651.62587084217,0.8078409307306884,0.804554871968474
1467,252500.0,277701.02756381413,0.8078409307306884,0.804554871968474
1468,376000.0,465895.49566043995,0.8078409307306884,0.804554871968474
1469,635700.0,748398.5692338763,0.8078409307306884,0.804554871968474
1470,710000.0,815367.666642613,0.8078409307306884,0.804554871968474
1471,440000.0,512623.48167036334,0.8078409307306884,0.804554871968474
1472,439000.0,580147.5864294582,0.8078409307306884,0.804554871968474
1473,455000.0,401868.1072475818,0.8078409307306884,0.804554871968474
1474,225000.0,161068.80138689064,0.8078409307306884,0.804554871968474
1475,250000.0,248839.72572560288,0.8078409307306884,0.804554871968474
1476,585000.0,779527.7027406155,0.8078409307306884,0.804554871968474
1477,685000.0,907666.9407938881,0.8078409307306884,0.804554871968474
1478,420000.0,530261.7411651657,0.8078409307306884,0.804554871968474
1479,245000.0,402851.36351453833,0.8078409307306884,0.804554871968474
1480,275000.0,238650.44973429776,0.8078409307306884,0.804554871968474
1481,270000.0,296635.0654417438,0.8078409307306884,0.804554871968474
1482,767250.0,641760.5260887946,0.8078409307306884,0.804554871968474
1483,229000.0,317135.3316651362,0.8078409307306884,0.804554871968474
1484,400000.0,308884.1692222452,0.8078409307306884,0.804554871968474
1485,2195000.0,1607644.544770332,0.8078409307306884,0.804554871968474
1486,665000.0,784759.9263598722,0.8078409307306884,0.804554871968474
1487,500000.0,399201.3651392133,0.8078409307306884,0.804554871968474
1488,355500.0,402593.39504199516,0.8078409307306884,0.804554871968474
1489,369000.0,437813.82598449907,0.8078409307306884,0.804554871968474
1490,338500.0,281569.712968809,0.8078409307306884,0.804554871968474
1491,256000.0,264079.43077439896,0.8078409307306884,0.804554871968474
1492,470000.0,401310.21957491996,0.8078409307306884,0.804554871968474
1493,675000.0,756560.1941730222,0.8078409307306884,0.804554871968474
1494,369950.0,420042.14709293033,0.8078409307306884,0.804554871968474
1495,615000.0,762114.725314965,0.8078409307306884,0.804554871968474
1496,1200690.0,988965.6683363725,0.8078409307306884,0.804554871968474
1497,950000.0,966989.0271615132,0.8078409307306884,0.804554871968474
1498,799500.0,1046972.8660010572,0.8078409307306884,0.804554871968474
1499,187000.0,136162.0952430912,0.8078409307306884,0.804554871968474
1500,598000.0,674511.7731956451,0.8078409307306884,0.804554871968474
1501,429950.0,487321.13146867714,0.8078409307306884,0.804554871968474
1502,347950.0,311862.86540996254,0.8078409307306884,0.804554871968474
1503,851000.0,976034.752787546,0.8078409307306884,0.804554871968474
1504,205000.0,247516.84234711452,0.8078409307306884,0.804554871968474
1505,225000.0,212217.56462012522,0.8078409307306884,0.804554871968474
1506,705000.0,570170.4751380633,0.8078409307306884,0.804554871968474
1507,535000.0,547291.6754326234,0.8078409307306884,0.804554871968474
1508,222500.0,180463.01063672948,0.8078409307306884,0.804554871968474
1509,313500.0,301137.288163731,0.8078409307306884,0.804554871968474
1510,632000.0,745496.05876511,0.8078409307306884,0.804554871968474
1511,467000.0,390656.8911318737,0.8078409307306884,0.804554871968474
1512,339000.0,342245.1112537016,0.8078409307306884,0.804554871968474
1513,712000.0,763491.9752978451,0.8078409307306884,0.804554871968474
1514,335000.0,276632.2341851653,0.8078409307306884,0.804554871968474
1515,470000.0,561419.8294936894,0.8078409307306884,0.804554871968474
1516,367000.0,317532.0517655085,0.8078409307306884,0.804554871968474
1517,440500.0,447010.8803623986,0.8078409307306884,0.804554871968474
1518,305000.0,333675.4695039018,0.8078409307306884,0.804554871968474
1519,635000.0,614861.2753849074,0.8078409307306884,0.804554871968474
1520,1020000.0,904802.9785117649,0.8078409307306884,0.804554871968474
1521,342000.0,516065.0411490362,0.8078409307306884,0.804554871968474
1522,283000.0,344465.0681773857,0.8078409307306884,0.804554871968474
1523,430000.0,364182.9516755159,0.8078409307306884,0.804554871968474
